Date,AAPL: Close,AAPL: Norm_PV,AAPL: Log-Returns,META: Close,META: Norm_PV,META: Log-Returns,V: Close,V: Norm_PV,V: Log-Returns,MC.PA: Close,MC.PA: Norm_PV,MC.PA: Log-Returns,NFLX: Close,NFLX: Norm_PV,NFLX: Log-Returns,NKE: Close,NKE: Norm_PV,NKE: Log-Returns,JPM: Close,JPM: Norm_PV,JPM: Log-Returns,BAC: Close,BAC: Norm_PV,BAC: Log-Returns,C: Close,C: Norm_PV,C: Log-Returns,NVDA: Close,NVDA: Norm_PV,NVDA: Log-Returns,LLY: Close,LLY: Norm_PV,LLY: Log-Returns,TSLA: Close,TSLA: Norm_PV,TSLA: Log-Returns,^SPX: Close,^SPX: Norm_PV,^SPX: Log-Returns,^DJI: Close,^DJI: Norm_PV,^DJI: Log-Returns,^RUT: Close,^RUT: Norm_PV,^RUT: Log-Returns,IAU: Close,IAU: Norm_PV,IAU: Log-Returns,CPER: Close,CPER: Norm_PV,CPER: Log-Returns,GSG: Close,GSG: Norm_PV,GSG: Log-Returns,CL=F: Close,CL=F: Norm_PV,CL=F: Log-Returns,TLT: Close,TLT: Norm_PV,TLT: Log-Returns,JNK: Close,JNK: Norm_PV,JNK: Log-Returns,LQD: Close,LQD: Norm_PV,LQD: Log-Returns,BTC-USD: Close,BTC-USD: Norm_PV,BTC-USD: Log-Returns,ETH-USD: Close,ETH-USD: Norm_PV,ETH-USD: Log-Returns,XRP-USD: Close,XRP-USD: Norm_PV,XRP-USD: Log-Returns
2021-05-11,125.91000366210938,0.05633052702152692,-0.7437878917544821,306.5299987792969,0.10639950514438704,0.18285639661383582,225.47999572753906,0.09141967373999003,-0.21708082352506247,612.2999877929688,0.24921586743259266,-2.052931118884962,495.0799865722656,0.10048338163981987,1.709196344270356,137.1199951171875,0.06173269724575085,0.5264718577514249,158.5399932861328,0.07396929417690858,-1.676301436620287,41.56999969482422,0.011629537316277413,-1.1480622352035774,74.87000274658203,0.036369036298839974,-0.3466596896067898,143.0625,0.037261706578816105,0.2834936642936626,194.75,0.03724760257221765,-0.0051318358856389246,205.73333740234375,0.10954269015802989,-1.9001672485714396,4152.10009765625,2.1941156102292942,-0.8711750141781542,34269.16015625,21.211428366305665,-1.3727112040554288,2206.989990234375,1.167558628381732,-0.2583875425668762,35.040000915527344,0.024128349617493192,0.0,29.600000381469727,0.18773497484631907,1.978911098738826,15.630000114440918,0.016290893767927837,0.7707159809764325,65.27999877929688,0.030704457299698222,0.5529977514750636,137.0399932861328,0.06393265056152476,-0.5675734048589115,108.7300033569336,0.12107676950321304,-0.11029977786857507,130.55999755859375,0.061476860893508664,-0.3669696353207472,56704.57421875,60.66375170355688,1.5009957344289306,4168.701171875,7.978455490381395,5.330836172537651,1.4776819944381714,0.002179115478562328,6.188624316116282
2021-05-12,122.7699966430664,0.04884262311187741,-2.5254736249268577,302.54998779296875,0.13679744003971786,-1.3069113165115644,220.6300048828125,0.09048452674117602,-2.1744331813575344,610.2000122070312,0.18069858822250218,-0.3435546260015182,484.9800109863281,0.09218211036872276,-2.06116629225037,133.38999938964844,0.043778967446260794,-2.7579255662432267,157.4499969482422,0.0683737269582124,-0.6898956896272344,41.18000030517578,0.012745362800646101,-0.9426036912875648,74.2300033569336,0.03313880959524265,-0.8584886574410847,137.5850067138672,0.03807160592377632,-3.903964098569066,193.1999969482422,0.04787952111882921,-0.7990778768288026,196.6300048828125,0.07614808298224325,-4.525703659502106,4063.0400390625,2.0863801850047072,-2.1682782358302415,33587.66015625,19.18804212283081,-2.0087086652057016,2135.139892578125,1.0976283712346864,-3.309742381204877,34.68000030517578,0.030935643447702613,-1.0327131484149683,29.110000610351562,0.12879698910844378,-1.6692595492898465,15.630000114440918,0.022189831906405475,0.0,66.08000183105469,0.03069264381980184,1.2180464966032654,135.60000610351562,0.08705181082254493,-1.056338450636637,108.20999908447266,0.07503315698831152,-0.4794000760786947,129.85000610351562,0.06310291961407948,-0.5452887403187945,49150.53515625,64.50988360187706,-14.2967146773037,3785.8486328125,9.493665788104877,-9.633444649972905,1.247864007949829,0.002140134421068566,-16.90413439762614
2021-05-13,124.97000122070312,0.04692065953032055,1.7761059416186227,305.260009765625,0.10124936777457211,0.8917391756970573,223.74000549316406,0.07902984649706052,1.3997575518828898,616.0,0.1513092186223615,0.9460171245983031,486.6600036621094,0.0608783544832331,0.34580592083289236,133.61000061035156,0.0469853750266388,0.1647949591699755,161.5,0.07507383326787188,2.539721449807098,41.84000015258789,0.01144936494467767,1.5900114393185643,75.29000091552734,0.031626688617932414,1.4178909669180524,136.65249633789062,0.03556973950577972,-0.6800776405054275,194.94000244140625,0.0438149797029267,0.8965925450379735,190.56333923339844,0.09640567185612327,-3.1339186285390794,4112.5,2.132511742976062,1.2099644578094055,34021.44921875,17.879868310542893,1.283244282380421,2170.949951171875,1.1269949592651995,1.6632669288176152,34.84000015258789,0.020636993226778835,0.4602995651873287,28.850000381469727,0.18348152966770426,-0.8971772547977614,15.220000267028809,0.019463475952989452,-2.658178177712161,63.81999969482422,0.0319263647536491,-3.4799540854110633,135.80999755859375,0.05464534705176988,0.15474116218744088,108.48999786376953,0.06082823529368515,0.25842080208807894,130.33999633789062,0.047912812973858375,0.3766407694532831,49716.19140625,83.90938374539564,1.1442928110092723,3715.1484375,10.581733009669248,-1.8851437590013695,1.3589099645614624,0.003106285677217732,8.524958571093647
2021-05-14,127.44999694824219,0.037028854830318286,1.9650388611717078,315.94000244140625,0.11155306981321371,3.4388425390240576,226.94000244140625,0.05758426087653204,1.4200988150445033,628.0999755859375,0.14831186981508707,1.9452387057108298,493.3699951171875,0.06558575962820794,1.36936549203085,135.92999267578125,0.03322422069012994,1.7214880295911468,164.00999450683594,0.05241511184388819,1.5422225419445188,42.36000061035156,0.008531846138224183,1.2351711738277156,76.55999755859375,0.024389491529000124,1.6727379233858648,142.42999267578125,0.033593859503258786,4.140941920116611,196.2100067138672,0.03698935279966198,0.6493717016822738,196.5800018310547,0.07510980062680334,3.1084853734470936,4173.85009765625,1.8153456286597613,1.480777856362363,34382.12890625,15.618240005372298,1.0545735765755686,2224.6298828125,0.9686500043522063,2.442571970000899,35.119998931884766,0.01648305368495169,0.8004581989634052,28.670000076293945,0.08533256415831886,-0.6258723620243569,15.3100004196167,0.009198609016109147,0.5895867099466848,65.37000274658203,0.02291304610048762,2.3996863572300864,137.0800018310547,0.07411064182597647,0.9307878224624745,108.81999969482422,0.07414724568472641,0.30371551095860894,131.0500030517578,0.04553413578632277,0.5432560248742846,49880.53515625,48.51430176172213,0.3300186759766157,4079.057373046875,7.139197953409048,9.344729207531108,1.4029170274734497,0.001964330354718285,3.187077827652576
2021-05-17,126.2699966430664,0.033249579081295624,-0.9301662012151579,315.4599914550781,0.08913430137146065,-0.15204658962400736,226.44000244140625,0.06656214653679446,-0.22056561706297081,624.0,0.09831588533647,-0.6548982221200433,488.94000244140625,0.06099896305327247,-0.9019602202155321,136.41000366210938,0.030030978086924884,0.3525089886497641,164.6699981689453,0.049159403120695125,0.401609202821074,42.7400016784668,0.009088107874631251,0.8930754020685704,77.41999816894531,0.025630249797950876,1.1170406242673938,141.65499877929688,0.028032037724707498,-0.5456084216703229,195.52999877929688,0.049843513870234606,-0.3471734354636434,192.27667236328125,0.07130701611853636,-2.213414578006038,4163.2900390625,1.8632250065358296,-0.2533258183961915,34327.7890625,15.011426631373102,-0.15817179436543152,2227.1201171875,0.9978354280932288,0.11187666130126335,35.560001373291016,0.018950942967296762,1.2450710911073979,29.040000915527344,0.06862537873328037,1.28229389266329,15.520000457763672,0.017037406050134752,1.3623307172547816,66.2699966430664,0.016250977394210726,1.36737758041529,136.7899932861328,0.02573841767127511,-0.21178563441832085,108.69999694824219,0.052951868423870084,-0.1103372201255866,130.89999389648438,0.03037262509749746,-0.11453267678505968,43537.51171875,56.905957330894054,-6.488398448646551,3282.397705078125,6.446969546685311,-8.888311942681767,1.4962999820709229,0.0037564503144262716,2.9636223160284176
2021-05-18,124.8499984741211,0.02804836788626029,-1.1309440361142284,309.9599914550781,0.08258234901769845,-1.758863464421962,225.57000732421875,0.08267034734905952,-0.38494554222796046,623.0,0.1173158222319091,-0.1603849581974516,486.2799987792969,0.052712566956341564,-0.545520037614224,135.55999755859375,0.042970983087200244,-0.6250754622302586,162.35000610351562,0.054404812088626825,-1.4188923966713984,42.15999984741211,0.01039883391715426,-1.36633885487188,76.62000274658203,0.023729202876698496,-1.0386946379270727,140.15750122070312,0.023808370780607106,-1.0627716325979955,194.6300048828125,0.04767057160652974,-0.4613468752986073,192.6233367919922,0.0812282413562051,0.18013224952045326,4127.830078125,1.9696600126314985,-0.85537723840327,34060.66015625,14.776234820171009,-0.7812145701938985,2210.8798828125,1.056139404893923,-0.7318750277634609,35.599998474121094,0.016283034546749193,0.11241457315313616,29.149999618530273,0.06272576333629235,0.3780678227042822,15.430000305175781,0.02574611332217759,-0.5815858097004447,65.48999786376953,0.010010426277398916,-1.183982883395468,136.44000244140625,0.04796693685414441,-0.25618785757171303,108.45999908447266,0.042376016365999705,-0.22103330803518975,130.47000122070312,0.04456640711677135,-0.32903016546829544,42909.40234375,42.07095274893371,-1.4531934084628222,3380.070068359375,4.963169791618848,2.9322276578025006,1.5907340049743652,0.004368254567330828,6.120016583363484
2021-05-19,124.69000244140625,0.0409562332429017,-0.12823279157823084,313.5899963378906,0.10992075854507458,1.1643159206780471,224.58999633789062,0.11108310982026882,-0.43540631179943323,619.0999755859375,0.16564447583372194,-0.6279747697031628,487.70001220703125,0.07534459669066379,0.29159005684974215,132.9600067138672,0.0415337383970377,-1.936594712653917,161.11000061035156,0.06459828247789103,-0.7667170852342935,41.970001220703125,0.011661670161492582,-0.4516794183215205,76.45999908447266,0.04015757875886275,-0.20904588249769837,140.65750122070312,0.044129031885066464,0.3561067065763349,196.50999450683594,0.06237289859250265,0.9612947303914916,187.82000732421875,0.0851117345490123,-2.525256279576602,4115.68017578125,1.896571909774929,-0.29477518113784107,33896.0390625,17.69513872457121,-0.4844891457490409,2193.639892578125,1.0119980418416865,-0.7828357758350853,35.63999938964844,0.03283870078642017,0.11229904809268211,28.040000915527344,0.26207742005747736,-3.8822804892911296,15.100000381469727,0.028294087159798052,-2.161891706937561,63.36000061035156,0.005897323468884292,-3.306466947153175,136.11000061035156,0.05988538745046255,-0.24215886158358196,108.1500015258789,0.0972804847367644,-0.28622664637822404,130.24000549316406,0.10105522632258772,-0.1764380202382703,37002.44140625,81.5876976241691,-14.810707635188663,2460.67919921875,7.55263216695907,-31.745903048406078,1.0703129768371582,0.004062836168213585,-39.624444063809904
2021-05-20,127.30999755859375,0.034703047474327786,2.079436130838979,318.6099853515625,0.10124077997129438,1.588134979211424,226.44000244140625,0.08994826155362493,0.8203518540273971,628.9000244140625,0.1599795720230931,1.5705529279297086,501.6700134277344,0.08609316185532469,2.82420720313318,133.27000427246094,0.03680177706396532,0.23287960477922925,160.8300018310547,0.050631542571691016,-0.17394473987224246,41.869998931884766,0.010052166553549104,-0.2385551909858184,76.19999694824219,0.02620266970346974,-0.3406293651043388,146.125,0.04285809075577185,3.8134553745945725,199.52999877929688,0.0720747257278666,1.525130220048228,195.5933380126953,0.0690226370677515,4.055360140847516,4159.1201171875,1.7954020814331564,1.049942933450842,34084.1484375,16.346813820805192,0.5534255259807643,2207.760009765625,0.9541106980649371,0.6416215723164106,35.79999923706055,0.027624192186608082,0.44792866183527075,28.0,0.09549718840830695,-0.142758464194607,14.90999984741211,0.013157876606454096,-1.2662650541056701,62.04999923706055,0.029707722158738147,-2.089225778418739,137.22999572753906,0.056215969885158874,0.8194932319728753,108.58000183105469,0.0790869477633493,0.39680788329706357,131.1300048828125,0.0532216628060177,0.6810290348286021,40782.73828125,62.826010492711156,9.72750161239599,2784.294189453125,6.839208189495769,12.355699930846505,1.1855369806289673,0.0029879413437512757,10.224471273605186
2021-05-21,125.43000030517578,0.035275284786978674,-1.4877201427072333,316.2300109863281,0.0789067085160718,-0.7497906650041105,226.77000427246094,0.0674986836015988,0.1456286862547443,631.5999755859375,0.16679592222454126,0.42839433574572855,497.8900146484375,0.07629888499682083,-0.7563361263946876,132.66000366210938,0.03956485618077704,-0.45876859476837795,162.66000366210938,0.05033831133359497,1.1314237359931199,42.400001525878906,0.011110548149482488,1.257884370484543,77.6500015258789,0.032481770871011784,1.8850146602137547,149.91749572753906,0.09201640888754181,2.5622694499794383,199.8800048828125,0.053287196895360954,0.1752616058176863,193.6266632080078,0.05770835499867505,-1.0105809239520405,4155.85986328125,1.801375594862551,-0.07841880752528091,34207.83984375,15.699465733696147,0.36224319900384727,2215.27001953125,0.9612950185044179,0.33958697693462764,35.84000015258789,0.02722877999231439,0.11167202687077701,27.75,0.08718486716182387,-0.8968669982760376,15.069999694824219,0.021628348463855637,1.0673873845136983,63.58000183105469,0.030827185963793843,2.4358484926823682,137.6699981689453,0.043096784490136555,0.3201184626571351,108.75,0.06984332968215262,0.15644246278425455,131.22000122070312,0.03970279549578993,0.06860784396951389,37304.69140625,53.412365302066725,-8.913981683679193,2430.621337890625,4.7485900455752486,-13.584748911494268,1.0069760084152222,0.002048502085017721,-16.324403151503994
2021-05-24,127.0999984741211,0.0284411495635835,1.3226329720446917,324.6300048828125,0.09794365273612832,2.6216255616047572,229.32000732421875,0.04921000167321443,1.118213316634051,637.5,0.05178168978109641,0.9298033305405456,502.8999938964844,0.05595442755812557,1.0012132528093294,134.05999755859375,0.032356804590922064,1.0497951015879796,163.5399932861328,0.04661719552810671,0.5395412427947139,42.630001068115234,0.00871341419797979,0.5409857606979962,78.02999877929688,0.029482526573195084,0.488178323922438,156.1199951171875,0.07899699392081531,4.0539796744365235,201.02000427246094,0.04311601659329998,0.5687215945779527,202.14666748046875,0.07998449330808582,4.306162202970284,4197.0498046875,1.6778667325598127,0.9862497481216075,34393.98046875,12.93304016056871,0.5426709698349665,2227.340087890625,0.8914285019871883,0.5433786790174586,35.880001068115234,0.028070291207612987,0.11154745954885344,27.940000534057617,0.05344182608118692,0.6823532750817867,15.319999694824219,0.01157550296592309,1.6453152004500482,66.05000305175781,0.02815259217572765,3.811309289020441,138.17999267578125,0.029210298967517853,0.369762628120105,108.94000244140625,0.08028468385168518,0.17456243972931823,131.5800018310547,0.029283063482862512,0.27397323543031094,38705.98046875,45.495525481003256,10.722243682664232,2643.591064453125,5.157268466123309,22.564944769507495,0.9928349852561951,0.0015130159802858802,21.96909588649006
2021-05-25,126.9000015258789,0.032409515134786876,-0.1574779445462458,327.7900085449219,0.0988465381560748,0.9687098213505795,229.02000427246094,0.057040356482966244,-0.13090853384401394,639.7000122070312,0.1459589974150592,0.3445058505941846,501.3399963378906,0.06241416842079753,-0.3106824720322666,134.32000732421875,0.03672342801567237,0.19376245789002144,161.85000610351562,0.061621629823681245,-1.0387549597273613,42.0099983215332,0.014404068620874363,-1.4650610605293979,77.27999877929688,0.034891782851195624,-0.9658178376232112,156.4774932861328,0.06213715201327238,0.22872757335927435,199.22000122070312,0.06011517187993566,-0.8994679006071189,201.56333923339844,0.064632422358532,-0.2889839951081735,4188.1298828125,1.9003323049653715,-0.21275454008285988,34312.4609375,14.688602112868852,-0.23729818583184903,2205.75,1.0019645109825686,-0.9740500717636533,36.20000076293945,0.02514082753926688,0.8879072947707678,27.81999969482422,0.0486281288243395,-0.4304197417618843,15.229999542236328,0.009242147061727558,-0.5892007541993524,66.06999969482422,0.030016628888274423,0.030270425073261366,139.4600067138672,0.05299365826183214,0.9220739879012474,108.9000015258789,0.03925788004619656,-0.036725041542813634,132.07000732421875,0.058351240069019414,0.3717094939051987,38402.22265625,37.66829507748102,-0.7878782581024248,2706.62890625,4.873263161680384,2.3565669974520262,0.976186990737915,0.0015594539180890802,-1.691031531324429
2021-05-26,126.8499984741211,0.025453238608638386,-0.03941127283155435,327.6600036621094,0.058230624175778206,-0.03966889376645735,227.07000732421875,0.05180872751944599,-0.8550982396079021,640.5999755859375,0.1328821500420573,0.14058635252906926,502.3599853515625,0.0571152810280875,0.20324586697245406,136.88999938964844,0.051947459133052855,1.8952611851303578,161.8300018310547,0.0638090167406234,-0.01236052397184301,42.040000915527344,0.011314312636803554,0.07139225589722326,77.5199966430664,0.02665500036816373,0.31007501699984774,157.0,0.05304208502205794,0.333361857832311,200.99000549316406,0.06007168307620835,0.8845435063762077,206.3766632080078,0.06767251856619923,2.3599290742317445,4195.990234375,2.0125357212392676,0.18750575506104544,34323.05078125,13.305884630855973,0.030858206105982285,2249.27001953125,1.0800338449942926,1.9538140691694377,36.13999938964844,0.03130570389500582,-0.16588716318507885,27.84000015258789,0.03972203324858326,0.07186654214633173,15.260000228881836,0.008566591054611482,0.19679040047591279,66.20999908447266,0.02275136840608723,0.21167136863074174,139.22000122070312,0.041962825026690666,-0.17224454260682623,108.95999908447266,0.04999668722512505,0.055079004812682054,132.0,0.14579311856721608,-0.053021792643721095,39294.19921875,35.20728149606638,2.2961565812768545,2888.69873046875,4.46029153958771,6.510221993494893,1.0337250232696533,0.0012192352168325937,5.726992782599596
2021-05-27,125.27999877929688,0.042044723216674414,-1.2454051517594755,332.75,0.12500933287837754,1.5414960706550722,226.86000061035156,0.07193205680914855,-0.09252824231902633,648.4000244140625,0.29060539655859313,1.2102628450486521,503.8599853515625,0.07560808314344057,0.29814576430795886,136.55999755859375,0.09844274869712141,-0.24136185404366037,164.35000610351562,0.07794946961914442,1.5451924404055764,42.54999923706055,0.0146788204792427,1.2058269302681308,78.76000213623047,0.031031812397306166,1.5869356615803447,154.8800048828125,0.08213536800035075,-1.3595150293617941,199.1999969482422,0.19233234855086156,-0.8945853077765905,210.28334045410156,0.06349130204810703,1.8752900206065233,4200.8798828125,2.9197632224477323,0.1164636089862995,34464.640625,26.88005209717862,0.4116726141574181,2273.070068359375,1.581637069269002,1.052564296247124,36.15999984741211,0.01848665939701352,0.05532630286280431,28.739999771118164,0.13990005846497378,3.1816031739895716,15.5,0.005976698904759549,1.5604983070080374,66.8499984741211,0.020610393803442248,0.9619785613413053,138.66000366210938,0.04564113185041257,-0.4030504583623228,108.91000366210938,0.04405066470003888,-0.04589472860933062,131.60000610351562,0.07648516770275218,-0.30348573158570813,38436.96875,28.982400174133904,-2.205718107153495,2736.488525390625,3.3179634979031367,-5.413059602708891,0.9702349901199341,0.0009338753117359766,-6.338578474576432
2021-05-28,124.61000061035156,0.03151600385059999,-0.536235764582328,328.7300109863281,0.07259642653705911,-1.2154678715241651,227.3000030517578,0.06977888991422117,0.19376544632914983,655.7999877929688,0.11829153295370542,1.1348018282293046,502.80999755859375,0.06748529751560133,-0.20860623472626405,136.4600067138672,0.0317165854320021,-0.07324800207491403,164.24000549316406,0.05103704966994663,-0.06695310908949163,42.38999938964844,0.010629288069895342,-0.37673661228953104,78.70999908447266,0.025553965226483927,-0.06350803715097743,162.44500732421875,0.0954897171555776,4.768887297298122,199.74000549316406,0.049264908287813235,0.27072184861321325,208.4066619873047,0.05425429372367446,-0.8964584890580543,4204.10986328125,2.1205883745896235,0.0768586452887337,34529.44921875,15.044781379431774,0.187867143281663,2268.969970703125,1.1457706929826301,-0.18053996594774002,36.2599983215332,0.023825491225292546,0.27616277327633654,28.850000381469727,0.04636441417228008,0.38201334896278605,15.460000038146973,0.0089410750421556,-0.2583978298462381,66.31999969482422,0.023652619571767838,-0.7959774497063514,138.44000244140625,0.04370595168404576,-0.1587883522791341,108.91000366210938,0.0455728185080187,0.0,131.7100067138672,0.05312251878192463,0.08355217150599699,35697.60546875,34.38514727132608,-7.393611150144238,2419.90625,3.5166032935682163,-12.294673867439188,0.9001479744911194,0.0010127146820898783,-7.49791341026261
2021-06-01,124.27999877929688,0.029813113258624985,-0.2651790150224999,329.1300048828125,0.07104537751095952,0.12160457730431694,226.6300048828125,0.06128899136774712,-0.2951991028476637,657.0999755859375,0.1359455347802142,0.7791614822911148,499.0799865722656,0.05714054903604061,-0.7445983648652688,134.50999450683594,0.041984801228524014,-1.4393075705377092,166.0500030517578,0.04735824652629304,1.0960160044667862,42.91999816894531,0.011986529554907678,1.2425404134392688,79.76000213623047,0.02779782374382301,1.3251951914106612,162.64500427246094,0.07013340583606398,0.12304098332109387,198.4199981689453,0.06297298653143646,-0.663056132298025,207.96665954589844,0.043062494379150384,-0.2113500469111133,4202.0400390625,2.3134888562524827,-0.04924547586291649,34575.30859375,14.901606433211407,0.13272423834109803,2294.739990234375,1.2648160021658639,1.1293571963968694,36.20000076293945,0.032195901274503405,-0.16560191295405893,28.700000762939453,0.05806683354987097,-0.5212856827798098,15.710000038146973,0.05025502501572943,1.6041409068988088,67.72000122070312,0.03531821333152752,2.0890069065199928,138.2100067138672,0.05010092712683755,-0.16627202090414442,108.80999755859375,0.05016315095168645,-0.09186671871050267,131.47000122070312,0.03248208948204196,-0.18238889920291113,36684.92578125,22.174279284104877,-1.750785357311659,2633.518310546875,2.6180506869008053,-3.0451097608125335,1.0110009908676147,0.001048345353033877,-3.4590616790234985
2021-06-02,125.05999755859375,0.026292971039550226,0.6256527914626482,329.1499938964844,0.0703757833220615,0.006073103759820573,229.66000366210938,0.11077535321959037,1.3281217037685806,661.0,0.13724602868162197,0.5917663102122048,499.239990234375,0.05224098598439251,0.03205458514236306,134.1699981689453,0.03923737560638626,-0.25308659270504696,166.05999755859375,0.05264204936127285,0.00601879306289239,42.939998626708984,0.009556768571127094,0.04658853685501835,79.86000061035156,0.02753562264570006,0.1252956841031425,167.78250122070312,0.09091990685664605,3.1098567186659274,199.1300048828125,0.04179257214452202,0.35719152977308055,201.7066650390625,0.05381678029072622,-3.0563287475861585,4208.1201171875,2.6633571360326966,0.14458890369002922,34600.37890625,13.674116348016293,0.07248301969565689,2297.830078125,1.455947884767016,0.13456902392104303,36.369998931884766,0.021215222019430463,0.4685089723467094,28.280000686645508,0.06061610902953441,-1.4742284040208244,15.779999732971191,0.01682175577068016,0.44458438000237754,68.83000183105469,0.020934980588528038,1.6258147722164802,138.52999877929688,0.03132732812267928,0.2312583664731702,108.93000030517578,0.05418447681729137,0.11022573703439992,131.67999267578125,0.041442046693065754,0.15959833138681528,37575.1796875,21.683923414762642,2.397778870231388,2706.125,2.725628888767494,2.7197009476149905,1.024399995803833,0.0006817094370795551,1.3166151122498395
2021-06-03,123.54000091552734,0.033400277363671724,-1.2228604938742516,326.0400085449219,0.07543219250559773,-0.9493455936163289,228.11000061035156,0.07732993811533043,-0.6771998867892974,654.2999877929688,0.13325561161471372,-1.0187896632620739,489.42999267578125,0.08774397666953479,-1.9845488773762836,134.1699981689453,0.03774554297153638,0.0,166.1699981689453,0.06700594970898448,0.06621955620251171,43.25,0.013230639881821297,0.7193472908879748,79.62999725341797,0.03997633835250695,-0.28842375002916537,169.69749450683594,0.08976612403833242,1.134890283400567,202.6999969482422,0.0642559065695554,1.7769136111103712,190.94667053222656,0.06583238731965868,-5.482031154624074,4192.85009765625,2.541925521208213,-0.36353030560493194,34577.0390625,15.403759163730296,-0.06747821853124124,2279.25,1.3833500526038547,-0.8118791835069096,35.63999938964844,0.03102751551112328,-2.027564415372398,27.459999084472656,0.12807977747115945,-2.9424498309197205,15.670000076293945,0.011771178938926673,-0.6995237259030478,68.80999755859375,0.022083585243423187,-0.029067527885057197,138.00999450683594,0.04669630957850045,-0.376079336065998,108.77999877929688,0.06260060158102757,-0.137799412287718,131.16000366210938,0.050850559129674455,-0.3956701410034253,39208.765625,24.261760284431926,4.255661695137001,2855.12646484375,3.1158304568574127,5.359841571873146,1.045320987701416,0.0007078796611392037,2.0216932268681718
2021-06-04,125.88999938964844,0.03356238759142869,1.8843507251345517,330.3500061035156,0.08054208904118942,1.3132617517343284,230.13999938964844,0.06216732258415023,0.8859845317287602,651.2000122070312,0.12885490332248875,-0.4749109785294132,494.739990234375,0.07211080006075646,1.0790918595596488,133.74000549316406,0.039044271172162685,-0.3209981255818642,166.44000244140625,0.04277248375098085,0.16235490891699259,43.27000045776367,0.01047886078684958,0.046233143814414054,79.48999786376953,0.02475682300430539,-0.17596710667358928,175.78250122070312,0.09893462699041139,3.5230034421569565,202.02000427246094,0.058842526250526765,-0.3360314852674241,199.68333435058594,0.054955306138076795,4.473860632554917,4229.89013671875,1.8997953419587323,0.8795303383016323,34756.390625,14.060669928199445,0.5173607114345952,2286.409912109375,1.0280600120908816,0.3136421948471028,36.040000915527344,0.026155211203076897,1.1160872666082557,27.829999923706055,0.04896931338762976,1.3384205796945465,15.829999923706055,0.010298476720661578,1.0158807836621366,69.62000274658203,0.020746346416300555,1.1702874100352085,139.89999389648438,0.06791529016932508,1.3601731546436282,108.98999786376953,0.05354492481704109,0.1928632527923358,132.08999633789062,0.05835598621626447,0.706550081404323,36894.40625,26.9309035248037,-6.084038726712561,2688.195068359375,3.3375596722719982,-6.024614794219391,0.970196008682251,0.0008323516690619143,-7.458116060751522
2021-06-07,125.9000015258789,0.031729072815486814,0.007944824019504792,336.5799865722656,0.12434255465062223,1.868310543849615,231.32000732421875,0.0666094666143092,0.5114248209505639,657.2999877929688,0.1703613656244789,0.9323683264282863,494.6600036621094,0.0636904266715216,-0.016168702836726154,133.9499969482422,0.02822113725957014,0.15689155085162565,165.66000366210938,0.036351400775978294,-0.4697381506831603,43.119998931884766,0.007974377060080123,-0.3472662986052458,79.30999755859375,0.02266684530530789,-0.22670073986714329,176.19000244140625,0.09251726666256663,0.23155297560885926,222.52000427246094,0.39636181226277867,9.665028085769736,201.7100067138672,0.05206453513799203,1.009827208586479,4226.52001953125,2.0528711154397974,-0.07970562694215079,34630.23828125,13.442609319758127,-0.3636218814440227,2319.179931640625,1.127716253305894,1.4230782017780044,36.189998626708984,0.02146907512221603,0.41533414857256973,27.850000381469727,0.0385305351502122,0.07184072742187772,15.779999732971191,0.006789241133492628,-0.31635705775907935,69.2300033569336,0.02311971912861763,-0.5617578654828633,139.47000122070312,0.03347962306568323,-0.30783049206864155,109.06999969482422,0.03627264417753376,0.0733759841693338,131.97999572753906,0.02551305448349433,-0.083311712818,33560.70703125,19.72627844694489,-6.633285563534305,2590.26318359375,2.879660939432737,-4.706663766118062,0.8611549735069275,0.0005520668590649387,-9.321302105881928
2021-06-08,126.73999786376953,0.0334449016536296,0.6649773870081374,333.67999267578125,0.08925771848757853,-0.865339445143584,232.0500030517578,0.05140429832420243,0.31508138857488904,659.7000122070312,0.1344720700189677,0.36446880346834437,492.3900146484375,0.05390852571727323,-0.45995501211178674,133.35000610351562,0.03667761237355169,-0.44892768091363233,165.0,0.051668801414449274,-0.39920433757147855,42.880001068115234,0.011690764204391043,-0.5581360158029899,79.08000183105469,0.027469143081844227,-0.29041718552697965,174.57000732421875,0.0515601187406473,-0.9237122766748,220.6999969482422,0.10536720425964034,-0.8212704972376824,201.19667053222656,0.06001703712795277,-0.254816555989226,4227.259765625,2.137021328200683,0.01750095494412116,34599.8203125,15.002359045764244,-0.08787503961508937,2343.760009765625,1.18617755540039,1.0542836111671117,36.06999969482422,0.029736139101069745,-0.3321313174158157,27.989999771118164,0.05250650351694905,0.5014315279500167,15.9399995803833,0.006712972025601706,1.0088348541556706,70.05000305175781,0.028235866712958236,1.177497316892472,140.4499969482422,0.04854590287820443,0.7001998698778407,109.1500015258789,0.04080866075523504,0.07332218329332807,132.47999572753906,0.054428763584721276,0.37812948038511196,33472.6328125,29.147377096166128,-0.26277750634577707,2517.438720703125,3.833083657736944,-2.8517481851243467,0.8757879734039307,0.0007275158394002149,1.6849541457159765
